"*", "STITCH", "42.8535", "34.1188", 0
"*", "STITCH", "42.8535", "34.1188", 1
"*", "STITCH", "42.5569", "35.2601", 0
"*", "STITCH", "42.5569", "35.2601", 0
"*", "STITCH", "44.9782", "35.6308", 0
"*", "STITCH", "44.9782", "35.6308", 0
"*", "STITCH", "43.0323", "35.1105", 0
"*", "STITCH", "43.0323", "35.1105", 0
"*", "STITCH", "44.9782", "35.6308", 0
"*", "STITCH", "44.9782", "35.6308", 0
"*", "STITCH", "42.5569", "35.2601", 0
"*", "STITCH", "42.5569", "35.2601", 1
"*", "STITCH", "42.8535", "34.1188", 0
"*", "STITCH", "42.8535", "34.1188", 1
"*", "STITCH", "41.3942", "35.1106", 0
"*", "STITCH", "41.3942", "35.1106", 0
"*", "STITCH", "43.1281", "35.9909", 0
"*", "STITCH", "43.1281", "35.9909", 0
"*", "STITCH", "45.706", "35.9478", 0
"*", "STITCH", "45.706", "35.9478", 0
"*", "STITCH", "46.6495", "37.3056", 0
"*", "STITCH", "46.6495", "37.3056", 0
"*", "STITCH", "48.361", "37.5334", 0
"*", "STITCH", "48.361", "37.5334", 0
"*", "STITCH", "50.0148", "37.314", 0
"*", "STITCH", "50.0148", "37.314", 0
"*", "STITCH", "51.4561", "37.3569", 0
"*", "STITCH", "51.4561", "37.3569", 0
"*", "STITCH", "52.6274", "38.908", 0
"*", "STITCH", "52.6274", "38.908", 0
"*", "STITCH", "54.748", "39.9834", 0
"*", "STITCH", "54.748", "39.9834", 1
"*", "STITCH", "55.9093", "39.2219", 0
"*", "STITCH", "55.9093", "39.2219", 1
"*", "STITCH", "55.5195", "40.3645", 0
"*", "STITCH", "55.5195", "40.3645", 0
"*", "STITCH", "56.3888", "41.2047", 0
"*", "STITCH", "56.3888", "41.2047", 0
"*", "STITCH", "59.3325", "41.8564", 0
"*", "STITCH", "59.3325", "41.8564", 0
"*", "STITCH", "58.2621", "40.2101", 0
"*", "STITCH", "58.2621", "40.2101", 0
"*", "STITCH", "58.8299", "41.045", 0
"*", "STITCH", "58.8299", "41.045", 0
"*", "STITCH", "57.32", "39.8935", 0
"*", "STITCH", "57.32", "39.8935", 0
"*", "STITCH", "58.8299", "41.045", 0
"*", "STITCH", "58.8299", "41.045", 0
"*", "STITCH", "61.8176", "42.2217", 0
"*", "STITCH", "61.8176", "42.2217", 0
"*", "STITCH", "61.1449", "41.2135", 0
"*", "STITCH", "61.1449", "41.2135", 0
"*", "STITCH", "63.9819", "43.9184", 0
"*", "STITCH", "63.9819", "43.9184", 0
"*", "STITCH", "61.378", "42.0521", 0
"*", "STITCH", "61.378", "42.0521", 0
"*", "STITCH", "64.3813", "43.3545", 0
"*", "STITCH", "64.3813", "43.3545", 1
"*", "STITCH", "63.7773", "41.4289", 0
"*", "STITCH", "63.7773", "41.4289", 0
"*", "STITCH", "64.3813", "43.3545", 0
"*", "STITCH", "64.3813", "43.3545", 1
"*", "STITCH", "64.2864", "44.8532", 0
"*", "STITCH", "64.2864", "44.8532", 0
"*", "STITCH", "65.8641", "44.2223", 0
"*", "STITCH", "65.8641", "44.2223", 0
"*", "STITCH", "67.7342", "45.7183", 0
"*", "STITCH", "67.7342", "45.7183", 0
"*", "STITCH", "66.1863", "44.8283", 0
"*", "STITCH", "66.1863", "44.8283", 0
"*", "STITCH", "67.5832", "45.3588", 0
"*", "STITCH", "67.5832", "45.3588", 0
"*", "STITCH", "69.0476", "45.1117", 0
"*", "STITCH", "69.0476", "45.1117", 0
"*", "STITCH", "71.5407", "44.1516", 0
"*", "STITCH", "71.5407", "44.1516", 1
"*", "STITCH", "71.889", "45.3252", 0
"*", "STITCH", "71.889", "45.3252", 0
"*", "STITCH", "73.812", "45.7104", 0
"*", "STITCH", "73.812", "45.7104", 0
"*", "STITCH", "74.9421", "46.6213", 0
"*", "STITCH", "74.9421", "46.6213", 0
"*", "STITCH", "73.1326", "47.3211", 0
"*", "STITCH", "73.1326", "47.3211", 0
"*", "STITCH", "74.6245", "47.1746", 0
"*", "STITCH", "74.6245", "47.1746", 0
"*", "STITCH", "75.9373", "46.1072", 0
"*", "STITCH", "75.9373", "46.1072", 0
"*", "STITCH", "77.7165", "45.4691", 0
"*", "STITCH", "77.7165", "45.4691", 0
"*", "STITCH", "79.9006", "45.7205", 0
"*", "STITCH", "79.9006", "45.7205", 0
"*", "STITCH", "81.9236", "45.7114", 0
"*", "STITCH", "81.9236", "45.7114", 0
"*", "STITCH", "79.454", "45.3451", 0
"*", "STITCH", "79.454", "45.3451", 0
"*", "STITCH", "80.9807", "45.8117", 0
"*", "STITCH", "80.9807", "45.8117", 0
"*", "STITCH", "83.3261", "45.8031", 0
"*", "STITCH", "83.3261", "45.8031", 0
"*", "STITCH", "80.9807", "45.8117", 0
"*", "STITCH", "80.9807", "45.8117", 0
"*", "STITCH", "79.454", "45.3451", 0
"*", "STITCH", "79.454", "45.3451", 0
"*", "STITCH", "80.8226", "44.7797", 0
"*", "STITCH", "80.8226", "44.7797", 0
"*", "STITCH", "79.2736", "43.1685", 0
"*", "STITCH", "79.2736", "43.1685", 0
"*", "STITCH", "77.2914", "43.035", 0
"*", "STITCH", "77.2914", "43.035", 0
"*", "STITCH", "76.3452", "42.3953", 0
"*", "STITCH", "76.3452", "42.3953", 0
"*", "STITCH", "74.5879", "41.5391", 0
"*", "STITCH", "74.5879", "41.5391", 1
"*", "STITCH", "73.8062", "42.3015", 0
"*", "STITCH", "73.8062", "42.3015", 0
"*", "STITCH", "72.0798", "41.7865", 0
"*", "STITCH", "72.0798", "41.7865", 0
"*", "STITCH", "73.5412", "43.154", 0
"*", "STITCH", "73.5412", "43.154", 0
"*", "STITCH", "74.5665", "43.7689", 0
"*", "STITCH", "74.5665", "43.7689", 0
"*", "STITCH", "76.8263", "45.2055", 0
"*", "STITCH", "76.8263", "45.2055", 0
"*", "STITCH", "74.6918", "44.621", 0
"*", "STITCH", "74.6918", "44.621", 0
"*", "STITCH", "76.8263", "45.2055", 0
"*", "STITCH", "76.8263", "45.2055", 0
"*", "STITCH", "74.5665", "43.7689", 0
"*", "STITCH", "74.5665", "43.7689", 0
"*", "STITCH", "76.8532", "43.1719", 0
"*", "STITCH", "76.8532", "43.1719", 0
"*", "STITCH", "74.5665", "43.7689", 0
"*", "STITCH", "74.5665", "43.7689", 0
"*", "STITCH", "73.5412", "43.154", 0
"*", "STITCH", "73.5412", "43.154", 0
"*", "STITCH", "72.0798", "41.7865", 0
"*", "STITCH", "72.0798", "41.7865", 0
"*", "STITCH", "73.8062", "42.3015", 0
"*", "STITCH", "73.8062", "42.3015", 0
"*", "STITCH", "72.038", "40.9907", 0
"*", "STITCH", "72.038", "40.9907", 0
"*", "STITCH", "73.9308", "41.0625", 0
"*", "STITCH", "73.9308", "41.0625", 0
"*", "STITCH", "72.014", "39.7902", 0
"*", "STITCH", "72.014", "39.7902", 0
"*", "STITCH", "70.9063", "39.0593", 0
"*", "STITCH", "70.9063", "39.0593", 0
"*", "STITCH", "73.5788", "39.473", 0
"*", "STITCH", "73.5788", "39.473", 0
"*", "STITCH", "70.9063", "39.0593", 0
"*", "STITCH", "70.9063", "39.0593", 0
"*", "STITCH", "72.014", "39.7902", 0
"*", "STITCH", "72.014", "39.7902", 0
"*", "STITCH", "73.9308", "41.0625", 0
"*", "STITCH", "73.9308", "41.0625", 0
"*", "STITCH", "72.038", "40.9907", 0
"*", "STITCH", "72.038", "40.9907", 0
"*", "STITCH", "73.8062", "42.3015", 0
"*", "STITCH", "73.8062", "42.3015", 1
"*", "STITCH", "74.5879", "41.5391", 0
"*", "STITCH", "74.5879", "41.5391", 0
"*", "STITCH", "76.3452", "42.3953", 0
"*", "STITCH", "76.3452", "42.3953", 0
"*", "STITCH", "77.2914", "43.035", 0
"*", "STITCH", "77.2914", "43.035", 0
"*", "STITCH", "79.2736", "43.1685", 0
"*", "STITCH", "79.2736", "43.1685", 0
"*", "STITCH", "80.8226", "44.7797", 0
"*", "STITCH", "80.8226", "44.7797", 0
"*", "STITCH", "79.454", "45.3451", 0
"*", "STITCH", "79.454", "45.3451", 0
"*", "STITCH", "81.9236", "45.7114", 0
"*", "STITCH", "81.9236", "45.7114", 0
"*", "STITCH", "79.9006", "45.7205", 0
"*", "STITCH", "79.9006", "45.7205", 0
"*", "STITCH", "77.7165", "45.4691", 0
"*", "STITCH", "77.7165", "45.4691", 0
"*", "STITCH", "75.9373", "46.1072", 0
"*", "STITCH", "75.9373", "46.1072", 0
"*", "STITCH", "74.6245", "47.1746", 0
"*", "STITCH", "74.6245", "47.1746", 0
"*", "STITCH", "73.1326", "47.3211", 0
"*", "STITCH", "73.1326", "47.3211", 0
"*", "STITCH", "72.2888", "48.1558", 0
"*", "STITCH", "72.2888", "48.1558", 1
"*", "STITCH", "72.4363", "49.3831", 0
"*", "STITCH", "72.4363", "49.3831", 1
"*", "STITCH", "72.2888", "48.1558", 0
"*", "STITCH", "72.2888", "48.1558", 1
"*", "STITCH", "72.2544", "47.0813", 0
"*", "STITCH", "72.2544", "47.0813", 0
"*", "STITCH", "70.2141", "46.9787", 0
"*", "STITCH", "70.2141", "46.9787", 0
"*", "STITCH", "72.2544", "47.0813", 0
"*", "STITCH", "72.2544", "47.0813", 1
"*", "STITCH", "72.2888", "48.1558", 0
"*", "STITCH", "72.2888", "48.1558", 0
"*", "STITCH", "73.1326", "47.3211", 0
"*", "STITCH", "73.1326", "47.3211", 0
"*", "STITCH", "74.9421", "46.6213", 0
"*", "STITCH", "74.9421", "46.6213", 0
"*", "STITCH", "73.812", "45.7104", 0
"*", "STITCH", "73.812", "45.7104", 0
"*", "STITCH", "71.889", "45.3252", 0
"*", "STITCH", "71.889", "45.3252", 1
"*", "STITCH", "71.5407", "44.1516", 0
"*", "STITCH", "71.5407", "44.1516", 0
"*", "STITCH", "69.0476", "45.1117", 0
"*", "STITCH", "69.0476", "45.1117", 0
"*", "STITCH", "70.756", "44.7089", 0
"*", "STITCH", "70.756", "44.7089", 0
"*", "STITCH", "68.353", "43.9762", 0
"*", "STITCH", "68.353", "43.9762", 0
"*", "STITCH", "70.756", "44.7089", 0
"*", "STITCH", "70.756", "44.7089", 0
"*", "STITCH", "69.0476", "45.1117", 0
"*", "STITCH", "69.0476", "45.1117", 0
"*", "STITCH", "67.5832", "45.3588", 0
"*", "STITCH", "67.5832", "45.3588", 0
"*", "STITCH", "66.1863", "44.8283", 0
"*", "STITCH", "66.1863", "44.8283", 1
"*", "STITCH", "64.579", "45.7243", 0
"*", "STITCH", "64.579", "45.7243", 0
"*", "STITCH", "63.0533", "45.08", 0
"*", "STITCH", "63.0533", "45.08", 0
"*", "STITCH", "60.6718", "44.2734", 0
"*", "STITCH", "60.6718", "44.2734", 1
"*", "STITCH", "61.6655", "43.4108", 0
"*", "STITCH", "61.6655", "43.4108", 1
"*", "STITCH", "60.6718", "44.2734", 0
"*", "STITCH", "60.6718", "44.2734", 0
"*", "STITCH", "63.0533", "45.08", 0
"*", "STITCH", "63.0533", "45.08", 0
"*", "STITCH", "64.579", "45.7243", 0
"*", "STITCH", "64.579", "45.7243", 0
"*", "STITCH", "66.1863", "44.8283", 0
"*", "STITCH", "66.1863", "44.8283", 0
"*", "STITCH", "67.7342", "45.7183", 0
"*", "STITCH", "67.7342", "45.7183", 0
"*", "STITCH", "65.8641", "44.2223", 0
"*", "STITCH", "65.8641", "44.2223", 0
"*", "STITCH", "64.2864", "44.8532", 0
"*", "STITCH", "64.2864", "44.8532", 1
"*", "STITCH", "64.3813", "43.3545", 0
"*", "STITCH", "64.3813", "43.3545", 0
"*", "STITCH", "61.378", "42.0521", 0
"*", "STITCH", "61.378", "42.0521", 0
"*", "STITCH", "63.9819", "43.9184", 0
"*", "STITCH", "63.9819", "43.9184", 0
"*", "STITCH", "61.1449", "41.2135", 0
"*", "STITCH", "61.1449", "41.2135", 0
"*", "STITCH", "61.8176", "42.2217", 0
"*", "STITCH", "61.8176", "42.2217", 0
"*", "STITCH", "58.8299", "41.045", 0
"*", "STITCH", "58.8299", "41.045", 0
"*", "STITCH", "58.2621", "40.2101", 0
"*", "STITCH", "58.2621", "40.2101", 1
"*", "STITCH", "58.9176", "39.2243", 0
"*", "STITCH", "58.9176", "39.2243", 0
"*", "STITCH", "57.3384", "37.9", 0
"*", "STITCH", "57.3384", "37.9", 0
"*", "STITCH", "58.7161", "38.3009", 0
"*", "STITCH", "58.7161", "38.3009", 0
"*", "STITCH", "60.5558", "38.4215", 0
"*", "STITCH", "60.5558", "38.4215", 0
"*", "STITCH", "62.3293", "39.8603", 0
"*", "STITCH", "62.3293", "39.8603", 0
"*", "STITCH", "61.2874", "38.723", 0
"*", "STITCH", "61.2874", "38.723", 0
"*", "STITCH", "62.9841", "39.9548", 0
"*", "STITCH", "62.9841", "39.9548", 1
"*", "STITCH", "61.4299", "41.0182", 0
"*", "STITCH", "61.4299", "41.0182", 0
"*", "STITCH", "65.5578", "41.7166", 0
"*", "STITCH", "65.5578", "41.7166", 0
"*", "STITCH", "68.439", "42.1398", 0
"*", "STITCH", "68.439", "42.1398", 0
"*", "STITCH", "69.2637", "42.9401", 0
"*", "STITCH", "69.2637", "42.9401", 0
"*", "STITCH", "71.2179", "42.9716", 0
"*", "STITCH", "71.2179", "42.9716", 0
"*", "STITCH", "69.8639", "41.9562", 0
"*", "STITCH", "69.8639", "41.9562", 0
"*", "STITCH", "68.8537", "41.3634", 0
"*", "STITCH", "68.8537", "41.3634", 0
"*", "STITCH", "66.0773", "41.7115", 0
"*", "STITCH", "66.0773", "41.7115", 0
"*", "STITCH", "68.8537", "41.3634", 0
"*", "STITCH", "68.8537", "41.3634", 0
"*", "STITCH", "69.8639", "41.9562", 0
"*", "STITCH", "69.8639", "41.9562", 0
"*", "STITCH", "71.2179", "42.9716", 0
"*", "STITCH", "71.2179", "42.9716", 0
"*", "STITCH", "69.2637", "42.9401", 0
"*", "STITCH", "69.2637", "42.9401", 0
"*", "STITCH", "68.439", "42.1398", 0
"*", "STITCH", "68.439", "42.1398", 0
"*", "STITCH", "65.5578", "41.7166", 0
"*", "STITCH", "65.5578", "41.7166", 1
"*", "STITCH", "65.6032", "40.229", 0
"*", "STITCH", "65.6032", "40.229", 0
"*", "STITCH", "66.8462", "40.0901", 0
"*", "STITCH", "66.8462", "40.0901", 0
"*", "STITCH", "65.475", "39.3125", 0
"*", "STITCH", "65.475", "39.3125", 0
"*", "STITCH", "66.7476", "39.6382", 0
"*", "STITCH", "66.7476", "39.6382", 0
"*", "STITCH", "68.0719", "40.2414", 0
"*", "STITCH", "68.0719", "40.2414", 0
"*", "STITCH", "67.298", "39.2847", 0
"*", "STITCH", "67.298", "39.2847", 0
"*", "STITCH", "65.6235", "38.0015", 0
"*", "STITCH", "65.6235", "38.0015", 0
"*", "STITCH", "67.298", "39.2847", 0
"*", "STITCH", "67.298", "39.2847", 0
"*", "STITCH", "68.0719", "40.2414", 0
"*", "STITCH", "68.0719", "40.2414", 1
"*", "STITCH", "69.513", "39.6998", 0
"*", "STITCH", "69.513", "39.6998", 0
"*", "STITCH", "70.8843", "41.1925", 0
"*", "STITCH", "70.8843", "41.1925", 1
"*", "STITCH", "70.7896", "42.321", 0
"*", "STITCH", "70.7896", "42.321", 1
"*", "STITCH", "70.8843", "41.1925", 0
"*", "STITCH", "70.8843", "41.1925", 0
"*", "STITCH", "69.513", "39.6998", 0
"*", "STITCH", "69.513", "39.6998", 1
"*", "STITCH", "68.0719", "40.2414", 0
"*", "STITCH", "68.0719", "40.2414", 0
"*", "STITCH", "66.7476", "39.6382", 0
"*", "STITCH", "66.7476", "39.6382", 0
"*", "STITCH", "65.475", "39.3125", 0
"*", "STITCH", "65.475", "39.3125", 0
"*", "STITCH", "66.8462", "40.0901", 0
"*", "STITCH", "66.8462", "40.0901", 0
"*", "STITCH", "65.6032", "40.229", 0
"*", "STITCH", "65.6032", "40.229", 1
"*", "STITCH", "65.5578", "41.7166", 0
"*", "STITCH", "65.5578", "41.7166", 0
"*", "STITCH", "61.4299", "41.0182", 0
"*", "STITCH", "61.4299", "41.0182", 1
"*", "STITCH", "62.8609", "40.4343", 0
"*", "STITCH", "62.8609", "40.4343", 1
"*", "STITCH", "61.4299", "41.0182", 0
"*", "STITCH", "61.4299", "41.0182", 1
"*", "STITCH", "62.9841", "39.9548", 0
"*", "STITCH", "62.9841", "39.9548", 1
"*", "STITCH", "63.3243", "38.1184", 0
"*", "STITCH", "63.3243", "38.1184", 1
"*", "STITCH", "65.8865", "37.4035", 0
"*", "STITCH", "65.8865", "37.4035", 0
"*", "STITCH", "65.63", "35.777", 0
"*", "STITCH", "65.63", "35.777", 1
"*", "STITCH", "67.564", "35.0502", 0
"*", "STITCH", "67.564", "35.0502", 0
"*", "STITCH", "68.5715", "36.3616", 0
"*", "STITCH", "68.5715", "36.3616", 0
"*", "STITCH", "70.6273", "36.3921", 0
"*", "STITCH", "70.6273", "36.3921", 0
"*", "STITCH", "68.5715", "36.3616", 0
"*", "STITCH", "68.5715", "36.3616", 0
"*", "STITCH", "68.6848", "37.4021", 0
"*", "STITCH", "68.6848", "37.4021", 0
"*", "STITCH", "68.1134", "35.8725", 0
"*", "STITCH", "68.1134", "35.8725", 0
"*", "STITCH", "67.0043", "35.3091", 0
"*", "STITCH", "67.0043", "35.3091", 0
"*", "STITCH", "68.1134", "35.8725", 0
"*", "STITCH", "68.1134", "35.8725", 0
"*", "STITCH", "68.6848", "37.4021", 0
"*", "STITCH", "68.6848", "37.4021", 1
"*", "STITCH", "68.5715", "36.3616", 0
"*", "STITCH", "68.5715", "36.3616", 0
"*", "STITCH", "67.564", "35.0502", 0
"*", "STITCH", "67.564", "35.0502", 1
"*", "STITCH", "65.63", "35.777", 0
"*", "STITCH", "65.63", "35.777", 0
"*", "STITCH", "65.8865", "37.4035", 0
"*", "STITCH", "65.8865", "37.4035", 0
"*", "STITCH", "67.8381", "37.5976", 0
"*", "STITCH", "67.8381", "37.5976", 0
"*", "STITCH", "66.5591", "35.8738", 0
"*", "STITCH", "66.5591", "35.8738", 0
"*", "STITCH", "65.6514", "34.8118", 0
"*", "STITCH", "65.6514", "34.8118", 0
"*", "STITCH", "64.703", "33.7926", 0
"*", "STITCH", "64.703", "33.7926", 0
"*", "STITCH", "63.7306", "33.0666", 0
"*", "STITCH", "63.7306", "33.0666", 1
"*", "STITCH", "63.3234", "34.6318", 0
"*", "STITCH", "63.3234", "34.6318", 0
"*", "STITCH", "61.6326", "33.8415", 0
"*", "STITCH", "61.6326", "33.8415", 0
"*", "STITCH", "60.5776", "33.0307", 0
"*", "STITCH", "60.5776", "33.0307", 0
"*", "STITCH", "58.8563", "30.5613", 0
"*", "STITCH", "58.8563", "30.5613", 0
"*", "STITCH", "60.9513", "30.669", 0
"*", "STITCH", "60.9513", "30.669", 0
"*", "STITCH", "61.7187", "31.6073", 0
"*", "STITCH", "61.7187", "31.6073", 1
"*", "STITCH", "61.4182", "32.6354", 0
"*", "STITCH", "61.4182", "32.6354", 0
"*", "STITCH", "63.4243", "32.411", 0
"*", "STITCH", "63.4243", "32.411", 0
"*", "STITCH", "61.9909", "30.4044", 0
"*", "STITCH", "61.9909", "30.4044", 0
"*", "STITCH", "58.7331", "29.1402", 0
"*", "STITCH", "58.7331", "29.1402", 0
"*", "STITCH", "55.5701", "27.9198", 0
"*", "STITCH", "55.5701", "27.9198", 1
"*", "STITCH", "55.5655", "26.7952", 0
"*", "STITCH", "55.5655", "26.7952", 0
"*", "STITCH", "58.217", "27.5508", 0
"*", "STITCH", "58.217", "27.5508", 1
"*", "STITCH", "58.4062", "28.7896", 0
"*", "STITCH", "58.4062", "28.7896", 1
"*", "STITCH", "58.217", "27.5508", 0
"*", "STITCH", "58.217", "27.5508", 0
"*", "STITCH", "55.5655", "26.7952", 0
"*", "STITCH", "55.5655", "26.7952", 1
"*", "STITCH", "55.5701", "27.9198", 0
"*", "STITCH", "55.5701", "27.9198", 0
"*", "STITCH", "58.7331", "29.1402", 0
"*", "STITCH", "58.7331", "29.1402", 1
"*", "STITCH", "60.264", "28.101", 0
"*", "STITCH", "60.264", "28.101", 0
"*", "STITCH", "61.3473", "29.0556", 0
"*", "STITCH", "61.3473", "29.0556", 0
"*", "STITCH", "63.7864", "31.1619", 0
"*", "STITCH", "63.7864", "31.1619", 0
"*", "STITCH", "61.9066", "29.3349", 0
"*", "STITCH", "61.9066", "29.3349", 0
"*", "STITCH", "58.9069", "27.3414", 0
"*", "STITCH", "58.9069", "27.3414", 0
"*", "STITCH", "61.9066", "29.3349", 0
"*", "STITCH", "61.9066", "29.3349", 0
"*", "STITCH", "63.7864", "31.1619", 0
"*", "STITCH", "63.7864", "31.1619", 0
"*", "STITCH", "61.3473", "29.0556", 0
"*", "STITCH", "61.3473", "29.0556", 0
"*", "STITCH", "60.264", "28.101", 0
"*", "STITCH", "60.264", "28.101", 1
"*", "STITCH", "58.7331", "29.1402", 0
"*", "STITCH", "58.7331", "29.1402", 0
"*", "STITCH", "61.9909", "30.4044", 0
"*", "STITCH", "61.9909", "30.4044", 0
"*", "STITCH", "63.4243", "32.411", 0
"*", "STITCH", "63.4243", "32.411", 1
"*", "STITCH", "61.4182", "32.6354", 0
"*", "STITCH", "61.4182", "32.6354", 1
"*", "STITCH", "61.7187", "31.6073", 0
"*", "STITCH", "61.7187", "31.6073", 0
"*", "STITCH", "60.9513", "30.669", 0
"*", "STITCH", "60.9513", "30.669", 0
"*", "STITCH", "58.8563", "30.5613", 0
"*", "STITCH", "58.8563", "30.5613", 0
"*", "STITCH", "60.5776", "33.0307", 0
"*", "STITCH", "60.5776", "33.0307", 0
"*", "STITCH", "61.6326", "33.8415", 0
"*", "STITCH", "61.6326", "33.8415", 0
"*", "STITCH", "63.3234", "34.6318", 0
"*", "STITCH", "63.3234", "34.6318", 1
"*", "STITCH", "63.7306", "33.0666", 0
"*", "STITCH", "63.7306", "33.0666", 0
"*", "STITCH", "64.703", "33.7926", 0
"*", "STITCH", "64.703", "33.7926", 0
"*", "STITCH", "65.6514", "34.8118", 0
"*", "STITCH", "65.6514", "34.8118", 0
"*", "STITCH", "66.5591", "35.8738", 0
"*", "STITCH", "66.5591", "35.8738", 0
"*", "STITCH", "67.8381", "37.5976", 0
"*", "STITCH", "67.8381", "37.5976", 0
"*", "STITCH", "65.8865", "37.4035", 0
"*", "STITCH", "65.8865", "37.4035", 1
"*", "STITCH", "63.3243", "38.1184", 0
"*", "STITCH", "63.3243", "38.1184", 1
"*", "STITCH", "62.9841", "39.9548", 0
"*", "STITCH", "62.9841", "39.9548", 0
"*", "STITCH", "61.2874", "38.723", 0
"*", "STITCH", "61.2874", "38.723", 1
"*", "STITCH", "62.8559", "38.1505", 0
"*", "STITCH", "62.8559", "38.1505", 1
"*", "STITCH", "62.6755", "36.0717", 0
"*", "STITCH", "62.6755", "36.0717", 0
"*", "STITCH", "61.2944", "35.9254", 0
"*", "STITCH", "61.2944", "35.9254", 0
"*", "STITCH", "59.8068", "35.2211", 0
"*", "STITCH", "59.8068", "35.2211", 0
"*", "STITCH", "57.9772", "35.2758", 0
"*", "STITCH", "57.9772", "35.2758", 0
"*", "STITCH", "58.7592", "36.13", 0
"*", "STITCH", "58.7592", "36.13", 0
"*", "STITCH", "57.9772", "35.2758", 0
"*", "STITCH", "57.9772", "35.2758", 0
"*", "STITCH", "56.712", "34.7003", 0
"*", "STITCH", "56.712", "34.7003", 0
"*", "STITCH", "58.2447", "35.9081", 0
"*", "STITCH", "58.2447", "35.9081", 0
"*", "STITCH", "56.712", "34.7003", 0
"*", "STITCH", "56.712", "34.7003", 0
"*", "STITCH", "57.9772", "35.2758", 0
"*", "STITCH", "57.9772", "35.2758", 0
"*", "STITCH", "59.8068", "35.2211", 0
"*", "STITCH", "59.8068", "35.2211", 0
"*", "STITCH", "61.2944", "35.9254", 0
"*", "STITCH", "61.2944", "35.9254", 0
"*", "STITCH", "60.3219", "34.4497", 0
"*", "STITCH", "60.3219", "34.4497", 0
"*", "STITCH", "62.4234", "35.1404", 0
"*", "STITCH", "62.4234", "35.1404", 0
"*", "STITCH", "63.3799", "36.3952", 0
"*", "STITCH", "63.3799", "36.3952", 0
"*", "STITCH", "62.4234", "35.1404", 0
"*", "STITCH", "62.4234", "35.1404", 0
"*", "STITCH", "60.3219", "34.4497", 0
"*", "STITCH", "60.3219", "34.4497", 0
"*", "STITCH", "61.2944", "35.9254", 0
"*", "STITCH", "61.2944", "35.9254", 0
"*", "STITCH", "62.6755", "36.0717", 0
"*", "STITCH", "62.6755", "36.0717", 0
"*", "STITCH", "62.8559", "38.1505", 0
"*", "STITCH", "62.8559", "38.1505", 1
"*", "STITCH", "61.2874", "38.723", 0
"*", "STITCH", "61.2874", "38.723", 0
"*", "STITCH", "62.3293", "39.8603", 0
"*", "STITCH", "62.3293", "39.8603", 0
"*", "STITCH", "60.5558", "38.4215", 0
"*", "STITCH", "60.5558", "38.4215", 0
"*", "STITCH", "58.7161", "38.3009", 0
"*", "STITCH", "58.7161", "38.3009", 0
"*", "STITCH", "57.3384", "37.9", 0
"*", "STITCH", "57.3384", "37.9", 0
"*", "STITCH", "58.9176", "39.2243", 0
"*", "STITCH", "58.9176", "39.2243", 1
"*", "STITCH", "58.2621", "40.2101", 0
"*", "STITCH", "58.2621", "40.2101", 0
"*", "STITCH", "59.3325", "41.8564", 0
"*", "STITCH", "59.3325", "41.8564", 0
"*", "STITCH", "56.3888", "41.2047", 0
"*", "STITCH", "56.3888", "41.2047", 0
"*", "STITCH", "55.5195", "40.3645", 0
"*", "STITCH", "55.5195", "40.3645", 1
"*", "STITCH", "55.9093", "39.2219", 0
"*", "STITCH", "55.9093", "39.2219", 1
"*", "STITCH", "54.748", "39.9834", 0
"*", "STITCH", "54.748", "39.9834", 0
"*", "STITCH", "54.1535", "38.4245", 0
"*", "STITCH", "54.1535", "38.4245", 0
"*", "STITCH", "54.748", "39.9834", 0
"*", "STITCH", "54.748", "39.9834", 0
"*", "STITCH", "53.1225", "39.4506", 0
"*", "STITCH", "53.1225", "39.4506", 0
"*", "STITCH", "54.096", "40.5257", 0
"*", "STITCH", "54.096", "40.5257", 0
"*", "STITCH", "55.2256", "41.5319", 0
"*", "STITCH", "55.2256", "41.5319", 0
"*", "STITCH", "56.7678", "42.0583", 0
"*", "STITCH", "56.7678", "42.0583", 0
"*", "STITCH", "58.6937", "42.9776", 0
"*", "STITCH", "58.6937", "42.9776", 0
"*", "STITCH", "57.2277", "42.2829", 0
"*", "STITCH", "57.2277", "42.2829", 0
"*", "STITCH", "58.136", "43.2114", 0
"*", "STITCH", "58.136", "43.2114", 0
"*", "STITCH", "55.3939", "43.1371", 0
"*", "STITCH", "55.3939", "43.1371", 0
"*", "STITCH", "53.8621", "42.3547", 0
"*", "STITCH", "53.8621", "42.3547", 0
"*", "STITCH", "52.1961", "42.287", 0
"*", "STITCH", "52.1961", "42.287", 0
"*", "STITCH", "54.2544", "43.6879", 0
"*", "STITCH", "54.2544", "43.6879", 0
